144,198,18
143,201,18
143,202,18
143,209,16
141,219,15
139,222,15
138,222,14
136,224,13
134,228,13
131,237,13
131,251,13
129,257,12
128,263,11
128,263,10
128,263,10
128,263,10
127,262,11
125,266,9
124,266,10
124,268,8
124,267,9
123,269,9
121,268,11
124,268,9
124,267,10
123,267,10
122,268,11
122,267,12
122,266,13
122,266,13
122,269,11
122,269,11
121,267,13
121,267,13
120,267,13
119,270,13
119,270,12
119,270,12
118,270,12
118,272,12
118,272,12
118,272,12
118,271,13
118,271,12
117,271,12
117,270,13
116,273,13
116,273,13
114,272,14
114,271,15
113,274,15
112,273,16
112,273,16
112,271,18
111,269,20
111,269,20
111,270,19
110,271,19
109,273,19
109,271,21
108,270,22
105,273,22
104,276,22
104,276,21
102,278,21
101,279,21
98,284,20
97,280,23
97,279,25
94,285,22
94,282,25
93,284,23
93,283,24
92,283,25
90,282,28
89,285,27
84,285,31
83,285,32
82,284,35
82,279,40
82,276,43
82,272,47
82,267,51
82,269,49
80,270,50
81,270,50
81,268,52
84,269,52
83,268,52
82,268,52
82,264,56
82,264,55
82,267,53
82,267,51
81,269,50
88,269,49
83,269,49
83,269,49
82,267,53
81,268,51
81,272,48
82,269,51
80,267,53
79,269,52
79,268,55
80,268,54
80,270,51
78,272,50
78,268,54
78,270,52
78,271,53
78,270,53
78,269,53
77,272,51
77,270,54
78,273,52
78,273,49
76,277,48
74,282,44
74,286,42
73,290,39
72,290,39
72,289,40
72,291,37
72,290,40
74,290,40
76,286,43
77,286,39
75,283,42
73,288,39
73,288,40
73,283,45
71,279,52
70,269,62
69,266,65
68,266,67
71,264,68
71,260,70
72,261,70
71,259,72
73,256,74
74,252,76
74,246,81
74,250,77
74,248,79
76,247,79
77,243,83
83,240,80
83,239,78
83,237,80
83,237,82
80,235,87
80,233,90
80,229,91
80,220,101
79,218,105
77,214,109
83,203,120
85,200,121
85,195,123
84,189,127
84,190,126
90,187,129
90,183,132
90,180,132
88,179,133
88,179,134
91,173,139
96,174,136
99,170,137
99,166,138
100,171,131
106,176,125
106,171,128
110,165,131
109,163,129
109,166,125
111,161,128
116,160,126
118,160,123
118,160,122
119,146,135
119,140,141
119,126,155
122,130,163
124,128,163
124,127,161
124,129,163
123,123,164
123,121,162
123,117,160
130,116,154
133,114,149
140,114,137
143,109,134
143,114,131
144,112,121
146,111,117
146,112,114
146,112,116
145,115,116
149,114,114
152,119,109
155,117,106
160,117,103
160,118,96
162,117,93
162,115,92
169,114,91
169,108,90
172,113,82
179,113,79
180,112,74
184,116,70
185,118,69
187,121,68
187,121,67
187,120,64
189,120,61
189,120,59
191,125,52
197,124,46
198,124,34
199,124,28
201,126,26
204,130,21
204,133,15
204,133,14
203,130,14
203,129,14
203,130,15
208,130,14
208,129,14
211,128,12
215,127,13
215,127,12
215,127,10
216,127,9
216,127,7
216,127,7
216,132,5
216,131,5
219,133,5
223,132,6
225,134,6
225,139,7
225,139,6
225,139,6
227,137,7
227,137,5
229,136,6
229,136,5
229,138,5
229,133,10
231,132,10
230,133,10
231,134,11
229,137,8
229,137,8
229,138,10
230,148,9
229,145,11
227,144,10
226,142,14
224,142,14
222,140,16
220,139,16
222,141,13
222,141,13
222,142,14
225,146,13
227,147,12
227,154,12
225,154,12
225,153,13
225,162,13
224,162,13
221,163,13
218,167,14
217,169,13
217,170,14
217,171,12
216,173,13
214,179,10
212,178,12
210,181,12
209,180,13
207,187,13
207,186,13
207,187,13
206,195,14
203,196,15
201,201,14
202,200,13
205,200,13
205,207,17
207,206,14
207,202,21
207,202,17
207,209,19
205,208,24
211,206,22
210,209,21
209,207,23
208,213,25
212,211,27
211,210,27
210,219,27
209,218,28
208,218,26
208,218,26
204,217,26
204,214,29
201,213,28
200,212,28
201,211,27
201,210,28
201,207,29
200,207,26
203,202,30
199,200,29
201,199,28
196,198,28
195,197,24
193,196,24
195,196,24
191,212,29
189,211,29
187,209,30
185,206,31
181,206,28
186,205,27
187,202,30
189,195,31
188,192,28
191,188,31
188,193,31
190,190,30
190,191,30
192,190,30
189,194,34
193,193,33
193,206,31
196,204,32
196,204,30
199,201,32
199,200,32
198,201,32
198,199,33
199,198,33
197,198,33
196,197,33
196,196,33
196,212,34
200,207,37
199,205,37
198,201,41
197,209,46
202,204,49
202,209,51
201,206,52
200,203,55
202,201,55
201,202,52
201,207,57
203,201,58
202,201,59
200,200,57
200,203,59
203,202,54
203,207,55
203,205,54
201,205,54
201,201,56
201,210,55
205,210,53
213,209,52
212,209,49
212,209,49
212,214,47
216,214,43
216,215,44
215,212,48
214,216,48
213,213,49
213,213,47
212,212,49
212,211,48
212,211,50
210,211,50
209,209,53
209,208,53
208,211,56
215,208,51
213,219,51
214,219,48
216,218,46
222,217,43
221,219,44
221,219,39
220,219,38
219,215,40
219,216,36
219,214,33
219,215,35
218,215,36
218,216,38
217,215,40
216,218,40
222,218,39
221,233,37
229,231,37
229,230,34
230,229,32
229,239,34
227,235,37
229,232,37
229,233,40
228,231,40
225,230,41
226,226,42
226,235,37
227,235,35
235,232,36
234,242,36
232,241,33
231,238,36
230,235,36
230,253,39
229,251,36
232,246,39
233,242,40
235,240,37
235,239,35
234,246,40
235,239,43
232,242,55
240,237,55
238,237,54
237,248,54
240,239,59
240,242,58
240,234,66
240,245,62
242,245,59
241,247,63
253,243,64
252,247,63
252,248,63
251,250,65
250,249,64
250,254,62
258,251,64
257,253,62
256,261,59
257,261,57
257,259,57
259,256,55
257,271,57
259,271,55
260,269,55
265,264,56
263,280,58
264,276,60
268,276,56
270,271,58
269,269,57
266,279,55
270,277,54
270,274,54
269,277,54
270,276,52
271,274,50
269,271,52
267,269,47
266,292,42
272,287,42
273,281,47
279,278,44
279,284,38
281,283,36
281,281,38
281,287,32
284,282,36
283,285,33
289,283,30
288,282,31
288,286,26
286,282,32
285,284,32
283,282,35
283,283,34
281,285,35
280,280,40
282,280,38
285,280,37
282,283,35
282,284,34
279,282,39
280,279,41
278,276,46
277,276,48
277,281,43
277,277,46
276,278,46
274,276,50
274,273,53
274,274,53
274,273,53
271,279,52
271,275,54
275,273,54
275,270,57
273,270,57
271,272,58
275,268,57
274,269,58
272,270,58
272,271,57
270,273,58
271,272,58
271,271,59
269,271,60
273,271,56
272,272,57
271,270,59
271,269,60
270,270,62
268,271,61
267,276,58
269,273,60
269,272,59
271,270,59
271,265,64
270,269,63
269,262,69
267,258,75
267,254,79
265,257,80
263,260,79
263,260,79
262,259,79
260,262,78
260,263,77
267,260,73
265,266,69
267,262,71
264,263,73
262,265,73
261,268,73
261,267,73
263,265,73
268,263,69
267,268,66
267,272,62
271,271,59
268,272,61
270,271,59
272,268,58
270,276,55
270,270,61
269,265,67
269,263,68
269,266,65
269,264,67
268,263,69
267,269,65
267,266,67
267,268,65
267,268,67
266,267,68
264,266,70
264,266,71
261,263,77
259,267,76
264,264,74
264,262,74
262,266,72
266,266,69
265,268,68
261,266,74
259,267,75
261,265,74
263,264,73
263,265,74
261,264,75
265,261,75
265,263,72
265,255,82
265,242,94
263,237,100
262,242,98
260,245,95
260,244,98
257,248,96
257,245,98
256,246,99
256,242,102
256,240,105
255,241,104
254,244,103
252,242,106
249,239,113
248,241,111
247,242,113
246,239,115
246,242,113
245,244,111
245,246,110
245,244,111
244,251,107
248,244,110
246,247,107
245,248,107
244,248,108
245,245,110
245,244,111
245,244,112
244,244,113
247,244,109
246,248,107
246,248,106
247,246,107
246,250,106
248,249,105
249,246,106
245,250,105
254,246,97
253,261,88
258,259,83
256,258,81
255,262,84
258,262,80
257,261,79
256,264,80
253,264,76
255,259,77
256,258,70
255,256,68
252,255,67
252,253,63
251,291,60
250,289,61
253,285,60
254,282,60
253,273,66
254,271,65
255,267,66
254,258,72
252,256,72
252,255,73
250,273,77
252,270,76
253,268,73
253,268,70
259,264,72
261,264,71
257,259,74
255,269,77
259,267,74
262,264,75
262,266,72
260,265,70
260,264,70
258,259,73
258,270,73
259,266,75
259,262,75
259,260,70
260,259,69
260,271,69
262,268,70
262,266,72
267,263,71
265,260,75
264,264,73
263,262,76
263,264,73
263,263,74
263,263,72
262,266,72
265,266,69
263,264,68
263,267,71
263,267,64
263,271,66
263,267,65
263,265,56
259,264,55
259,262,57
258,285,57
259,283,51
260,280,51
264,276,52
261,273,50
262,270,50
260,267,52
261,264,51
258,262,49
260,261,47
260,292,49
262,291,49
262,289,49
266,287,46
265,287,43
263,284,44
266,284,44
266,283,45
268,282,45
267,280,42
272,275,43
272,282,46
272,277,44
272,275,42
273,272,41
271,289,41
275,284,42
275,283,42
276,283,41
279,281,42
281,280,41
281,280,39
281,281,37
278,282,41
283,282,35
283,282,35
282,281,37
281,280,39
284,280,36
283,283,35
286,282,33
285,284,32
284,287,30
284,286,29
283,284,28
281,282,26
283,281,26
280,295,25
283,290,27
285,289,25
284,289,23
284,288,24
283,285,26
284,284,24
285,284,24
285,289,26
286,286,28
287,286,27
285,287,29
288,286,25
288,287,27
288,285,27
288,285,28
286,288,28
287,286,27
285,286,30
288,284,29
287,282,31
287,278,35
285,277,38
282,276,43
282,273,47
279,265,57
277,264,59
276,267,59
276,262,62
273,263,64
272,266,64
272,260,68
270,257,73
268,252,80
267,254,79
264,252,84
263,255,84
258,251,91
256,253,91
255,250,95
252,254,96
251,249,101
251,246,105
249,246,106
248,239,113
248,242,110
248,242,111
247,238,117
246,234,121
245,233,122
244,232,126
244,230,126
243,232,125
242,233,125
242,239,121
242,240,120
242,237,122
240,246,116
239,244,117
242,242,117
240,241,119
236,249,116
241,242,117
240,236,126
238,241,121
238,239,124
238,230,132
237,232,131
237,229,134
236,233,133
236,234,130
236,234,131
236,240,126
237,238,125
242,238,121
238,246,118
241,243,116
241,246,115
240,245,115
248,245,108
247,243,111
246,244,110
245,252,105
250,245,107
250,245,106
250,240,111
249,243,109
249,246,107
249,244,109
247,243,110
245,246,111
243,248,111
246,248,106
245,242,113
243,247,110
243,240,117
243,241,116
243,236,121
242,236,124
242,231,129
240,234,126
239,239,122
239,242,120
245,240,117
245,240,115
245,248,109
245,248,107
251,246,104
251,247,102
251,246,104
250,245,106
250,246,105
249,245,106
249,242,109
248,240,113
246,243,111
242,246,113
245,245,112
241,245,114
248,244,108
246,246,108
245,245,110
245,251,104
248,249,104
247,254,99
252,256,92
254,252,95
253,255,92
255,254,90
255,254,91
254,255,91
251,256,93
254,250,92
254,256,91
253,257,90
256,254,90
256,258,87
258,253,85
257,262,81
256,259,86
256,259,87
255,257,83
254,254,83
254,266,80
253,259,85
251,256,86
249,254,86
248,249,86
247,263,87
246,262,82
249,262,79
248,260,77
248,254,79
248,252,79
247,249,78
249,248,74
248,267,79
248,266,78
248,266,76
247,265,73
247,260,76
247,257,78
245,255,80
244,251,82
243,248,85
243,246,86
242,245,84
242,273,87
244,264,93
250,257,93
250,255,90
249,256,95
251,251,98
251,255,94
251,255,94
251,252,96
250,252,94
255,251,94
254,256,88
253,251,93
252,246,98
251,244,99
250,247,103
249,249,102
248,250,102
246,250,105
252,249,99
251,252,97
246,252,102
244,249,108
246,244,110
245,248,107
244,246,110
243,246,111
242,245,114
240,241,119
239,240,121
238,237,125
237,240,124
242,239,121
242,241,117
241,241,119
246,240,114
246,240,115
244,247,111
243,246,112
245,244,111
245,245,112
243,250,107
246,248,106
246,250,104
244,247,111
244,243,114
240,239,121
239,237,125
239,237,124
239,234,127
238,234,129
237,238,125
237,240,123
241,240,119
241,242,117
241,245,115
247,243,112
246,242,111
246,240,114
246,239,116
244,238,118
241,242,117
240,241,118
240,239,122
240,242,118
240,244,118
240,242,118
239,249,113
242,244,115
245,242,113
243,244,113
243,243,112
241,243,111
247,241,112
247,238,115
246,241,114
246,242,114
245,247,109
245,246,110
245,248,108
245,250,107
247,245,110
247,245,108
247,249,106
252,249,100
252,253,95
261,253,87
261,254,85
261,259,82
261,257,83
261,257,82
261,259,80
260,259,83
259,259,82
259,262,79
261,258,81
258,266,77
263,264,73
261,273,67
267,271,64
270,270,60
269,272,60
269,271,60
269,271,62
268,269,64
267,273,60
275,271,55
275,270,55
272,274,54
274,274,52
272,278,50
276,278,48
274,278,46
272,276,45
272,273,48
273,273,48
273,278,49
275,278,47
279,277,45
278,280,44
277,280,44
280,279,41
280,281,40
280,278,42
280,281,39
280,280,40
281,280,37
279,283,40
280,281,39
279,281,40
279,278,42
277,279,44
279,279,42
281,279,40
281,279,41
281,277,42
281,273,48
280,274,46
280,275,46
278,274,48
277,272,51
276,273,51
275,274,51
275,273,52
273,277,51
278,274,49
278,266,58
277,263,61
277,261,63
277,255,69
276,251,73
276,253,73
275,249,76
275,253,72
273,252,76
272,251,77
271,252,77
269,257,76
269,253,80
266,258,77
266,258,77
266,254,80
263,259,78
262,257,81
262,254,85
262,251,87
260,254,88
260,254,86
259,253,88
258,255,87
258,255,88
256,250,94
255,245,100
253,253,95
253,250,97
251,257,94
251,255,95
251,251,98
251,254,96
253,254,93
257,253,90
254,257,89
258,253,89
258,254,89
256,260,85
255,261,84
261,258,83
260,261,79
264,260,75
264,262,75
261,265,74
261,265,74
263,265,74
262,261,77
262,267,71
265,267,70
265,266,69
269,265,67
267,268,67
267,267,66
266,271,63
267,268,66
270,265,65
267,273,62
269,268,64
268,270,63
267,269,65
266,266,68
262,270,69
265,268,67
268,266,67
266,270,65
266,268,66
269,266,64
268,270,62
268,272,61
271,269,60
270,267,64
270,261,69
269,259,73
267,259,74
267,259,74
263,263,75
263,264,73
267,264,67
265,269,68
265,264,71
265,270,65
267,268,67
262,266,72
266,264,71
266,262,73
266,261,73
263,264,73
261,266,74
262,264,74
262,261,73
260,264,76
262,262,76
261,259,81
261,261,78
259,262,80
259,259,83
258,253,89
257,253,91
257,253,90
257,238,107
257,236,107
255,226,119
254,226,120
252,225,124
251,228,121
251,223,126
249,226,127
248,222,130
245,225,131
243,228,129
242,237,122
241,231,128
241,229,130
241,232,127
239,229,132
239,231,132
238,227,136
238,227,135
237,229,135
236,230,134
236,230,136
235,235,130
235,233,132
234,237,130
237,237,127
240,237,125
237,242,122
239,239,123
238,236,126
235,242,123
238,239,125
241,238,121
241,242,117
241,244,116
246,241,114
245,246,109
245,254,101
244,253,102
250,253,84
252,252,76
251,283,66
252,280,63
249,278,59
252,275,61
251,273,61
251,273,58
249,272,55
248,270,51
247,268,52
245,268,50
245,268,43
242,267,41
238,265,42
234,260,40
234,255,44
232,254,41
231,246,49
233,244,48
237,241,48
234,236,49
233,235,49
231,318,53
231,312,58
231,311,59
230,307,63
232,299,71
234,297,69
236,292,72
238,288,74
240,287,72
241,281,78
241,278,79
239,273,84
238,269,86
237,266,88
240,259,93
240,256,94
249,252,96
247,251,95
246,249,96
245,246,97
245,252,103
246,246,106
245,250,105
245,249,106
243,243,111
243,244,114
243,243,115
242,243,116
241,243,116
242,240,118
242,242,117
246,242,112
246,245,109
244,248,108
245,246,101
245,255,101
248,250,103
247,254,101
247,252,102
250,252,100
250,250,98
248,251,94
250,249,93
248,265,87
253,263,84
251,260,84
250,257,83
255,251,88
253,267,80
253,258,84
255,253,83
251,265,86
255,263,82
259,258,82
259,257,86
257,261,83
259,257,85
259,257,84
257,265,78
261,257,83
260,254,88
259,255,88
259,244,98
259,239,102
257,236,108
255,235,110
255,229,116
254,224,124
253,215,132
252,202,146
252,192,156
251,192,159
250,181,169
248,172,180
247,170,183
246,163,193
244,157,201
242,150,208
242,147,213
239,139,222
235,132,234
234,128,238
234,124,243
234,116,251
234,115,252
232,114,254
230,112,260
230,109,262
228,110,264
225,110,264
224,111,262
222,109,265
219,107,268
218,103,265
217,97,269
214,95,268
214,93,270
214,92,270
212,91,266
210,90,261
209,92,259
209,90,256
208,90,246
207,92,240
205,93,239
204,93,234
203,98,224
200,101,215
199,105,199
197,106,193
197,104,189
196,104,174
192,100,164
190,96,161
189,87,160
188,76,160
186,71,156
184,70,151
188,69,145
201,67,132
203,69,129
202,69,120
200,67,114
199,70,109
197,70,103
196,72,98
196,72,92
196,72,84
196,72,84
199,72,79
204,72,72
206,72,64
207,73,60
207,74,53
207,74,52
208,76,50
208,79,47
210,78,45
210,78,43
211,78,43
225,78,40
224,81,38
222,81,36
224,81,34
226,81,32
226,81,29
227,81,28
226,83,27
230,85,26
230,85,24
239,85,23
237,84,21
236,84,16
238,84,14
244,84,10
245,81,11
247,80,13
247,85,11
251,85,10
249,85,10
257,85,10
260,85,9
258,89,9
257,95,9
259,96,9
260,96,9
260,96,9
260,95,10
261,95,10
261,98,9
261,100,9
260,101,9
258,107,8
258,112,8
255,112,8
255,111,9
256,110,10
253,117,9
252,120,9
250,125,9
250,125,9
250,130,7
247,130,7
246,130,7
248,129,8
248,132,7
249,131,9
249,133,8
248,144,6
248,139,11
246,139,9
246,134,13
248,139,17
245,136,21
245,139,22
243,139,25
243,149,25
241,162,25
239,162,27
236,159,31
235,166,31
234,167,34
232,164,37
229,175,36
228,175,38
226,179,36
226,179,35
226,191,37
225,194,36
223,207,37
222,208,42
220,210,42
220,224,41
219,223,42
221,223,41
221,247,43
224,245,43
222,238,50
222,235,52
220,229,58
219,226,61
219,224,63
217,223,63
217,247,70
215,245,70
218,240,74
215,237,76
213,236,73
215,234,71
214,232,71
214,232,68
215,228,68
212,227,66
208,224,66
208,220,66
204,213,73
202,250,80
198,245,82
193,243,78
190,240,79
190,234,84
190,231,83
186,219,94
185,212,98
187,206,102
183,199,109
183,192,113
181,188,115
180,183,119
179,202,122
180,196,124
181,188,132
177,203,144
179,198,148
173,192,153
174,183,159
172,174,162
169,166,167
167,157,169
166,148,175
166,138,183
163,119,201
163,105,211
162,93,221
159,95,227
158,93,226
157,90,227
155,108,224
155,105,226
154,103,227
154,106,222
151,105,223
151,105,222
148,105,220
148,102,219
148,101,213
145,99,213
144,97,211
142,96,209
140,104,198
138,103,198
135,103,187
135,134,181
135,134,176
135,133,170
134,133,163
133,135,160
140,133,159
139,134,153
139,134,147
139,134,140
138,135,130
137,135,128
137,136,124
140,143,124
140,143,111
142,138,110
144,160,106
145,159,101
145,163,93
144,166,73
144,172,60
145,168,53
145,166,43
147,164,43
150,163,40
153,165,39
155,169,37
158,166,38
156,167,44
156,164,44
155,161,45
157,172,51
157,165,58
157,156,64
159,148,75
164,150,77
163,150,74
162,149,75
160,144,80
160,150,82
162,154,84
161,157,82
162,155,87
162,162,88
162,155,90
161,153,92
161,153,97
159,149,103
158,139,109
158,143,107
158,147,105
158,143,109
156,140,110
156,132,116
156,136,115
155,132,121
154,125,133
154,130,134
154,139,136
154,138,137
154,139,137
154,136,145
154,129,154
154,125,156
152,110,171
151,103,178
150,101,179
149,98,178
147,97,172
145,102,169
144,104,165
143,111,159
142,109,157
144,111,148
144,113,148
144,116,148
143,120,145
142,119,142
142,118,141
145,116,139
147,114,140
151,114,136
150,114,138
155,114,133
154,122,131
154,129,124
154,139,117
155,142,108
155,147,106
154,147,104
153,145,104
153,148,104
153,145,102
157,142,102
158,139,98
157,136,89
156,133,90
159,135,90
158,137,87
156,141,88
156,144,80
154,156,75
154,155,76
161,163,59
160,163,50
160,164,48
160,167,48
159,168,48
159,167,49
157,163,53
157,162,54
155,159,54
155,165,54
162,167,54
163,166,52
163,168,55
163,173,55
162,173,51
161,182,51
161,181,51
161,184,49
160,188,45
157,192,43
160,196,43
162,198,44
163,198,43
163,198,41
161,201,39
161,200,40
161,199,41
161,197,42
162,200,38
162,200,38
161,207,33
163,202,35
166,204,33
165,198,38
164,196,40
164,195,41
163,197,40
164,198,41
160,198,42
159,191,51
159,189,53
158,188,54
160,189,51
156,190,54
156,189,55
154,194,52
149,201,51
146,205,50
146,205,49
146,198,56
143,201,57
144,199,57
142,200,59
144,198,60
146,196,61
146,193,62
146,192,62
147,190,64
146,191,64
146,193,61
147,193,62
150,187,66
147,187,66
150,190,66
153,192,61
153,192,61
152,186,62
156,187,63
158,186,61
158,183,64
158,183,60
157,185,58
157,185,58
158,193,54
158,189,56
160,186,58
158,188,55
165,187,52
167,188,49
171,188,44
170,188,44
171,192,39
174,192,37
175,192,35
177,192,33
177,190,34
176,190,35
183,190,35
186,185,39
183,206,41
182,197,48
178,194,49
180,192,50
181,191,51
187,189,49
188,188,49
188,218,54
191,214,57
191,213,54
194,213,52
193,212,52
195,210,51
195,208,52
195,201,56
196,192,63
192,223,63
193,218,66
193,215,69
192,212,69
195,206,72
195,205,72
197,201,73
197,198,73
197,197,72
195,219,68
195,219,67
196,217,69
201,214,70
199,211,71
198,210,69
200,210,69
198,208,71
198,206,70
198,206,69
201,205,69
200,203,66
200,233,67
203,232,66
202,228,65
200,226,59
199,226,54
202,227,52
202,225,54
205,222,56
205,221,56
205,215,54
200,214,52
203,211,54
206,209,55
205,208,54
205,231,55
206,227,58
203,219,62
204,213,62
204,209,64
204,209,64
202,203,69
202,199,71
200,195,70
200,195,71
199,193,72
195,186,75
194,185,73
194,185,74
193,183,75
193,207,74
203,208,71
208,207,70
206,203,69
204,203,67
204,210,66
206,210,66
204,207,69
202,206,68
202,205,65
200,203,65
199,201,66
199,201,64
201,199,62
200,208,63
198,207,62
202,206,59
201,231,64
200,230,60
202,229,59
209,226,59
209,222,62
207,212,70
207,212,75
206,208,75
205,203,79
204,202,76
202,202,70
201,199,70
199,211,66
214,211,60
211,222,57
211,220,54
206,216,53
204,214,48
204,211,46
205,210,45
201,207,47
204,206,43
204,204,44
200,249,45
207,247,47
208,244,50
207,241,47
204,232,53
202,226,57
201,216,66
200,233,83
202,230,81
203,227,81
201,225,81
206,224,79
213,222,78
216,221,75
215,220,75
213,217,76
212,214,73
216,212,72
214,250,72
213,247,73
213,243,75
219,240,75
217,239,72
216,238,71
219,238,67
219,237,66
219,233,68
226,229,71
224,229,66
227,228,65
226,227,65
225,265,69
228,264,63
229,262,61
229,243,74
232,238,77
231,236,76
228,278,85
239,274,87
240,272,86
241,266,84
243,264,82
243,264,76
243,262,75
244,260,70
247,259,67
251,258,57
249,257,56
253,252,58
252,294,56
252,292,56
255,287,59
256,277,68
256,239,105
256,233,112
256,231,113
256,231,113
255,235,112
255,234,111
254,234,112
254,235,112
253,236,112
251,237,112
251,240,109
251,237,113
249,239,114
248,234,118
246,236,119
245,234,121
241,240,121
239,238,124
237,236,127
236,236,129
236,250,116
236,248,117
236,239,125
242,237,116
242,241,118
241,245,116
243,245,111
247,243,112
245,247,108
236,246,109
242,244,108
237,239,113
237,251,112
239,249,112
239,248,112
238,245,113
240,243,113
238,249,115
238,249,104
238,244,74
237,242,63
238,238,63
236,282,64
237,281,60
236,280,59
238,279,60
238,276,60
237,272,62
239,271,59
237,268,61
236,265,59
235,263,58
234,260,59
234,255,59
231,251,60
229,245,63
230,241,62
235,236,62
235,304,61
235,299,60
234,298,53
230,292,52
225,290,52
228,287,52
224,284,53
223,278,58
230,269,62
235,265,63
234,259,65
237,244,74
242,239,75
242,247,75
244,246,69
244,283,73
241,279,73
238,273,76
247,268,77
250,264,80
253,259,79
252,254,78
252,252,74
252,265,84
255,262,81
258,256,87
256,259,85
257,257,86
255,256,89
257,254,89
254,258,88
252,256,92
260,252,88
259,254,87
256,261,84
258,258,84
256,266,80
258,261,83
256,261,80
258,261,76
258,266,76
259,264,77
262,262,76
261,261,78
261,257,83
259,255,86
258,256,86
257,257,87
255,262,85
259,261,80
262,260,77
262,259,79
261,264,76
259,261,81
261,258,81
258,257,85
257,261,83
262,258,80
258,259,83
256,260,84
256,263,81
260,262,79
260,263,79
260,259,82
259,264,79
264,261,77
262,259,79
260,259,81
258,260,82
258,260,83
256,261,83
259,260,81
260,259,82
260,259,81
258,263,80
261,260,79
258,259,83
258,255,87
257,249,94
256,250,95
253,252,96
251,252,98
250,250,100
249,248,103
247,250,103
247,250,103
245,248,109
244,243,114
240,242,119
237,235,128
233,238,131
232,232,136
231,229,140
231,231,139
230,230,140
229,230,143
228,225,146
226,224,146
223,228,145
224,225,145
221,232,148
226,228,146
225,227,148
225,230,146
224,229,145
225,226,141
224,223,139
223,227,139
223,224,137
221,225,136
217,226,133
217,219,139
216,216,144
215,214,143
215,210,143
213,217,141
214,212,144
214,216,142
214,216,141
214,218,143
215,213,144
211,209,138
208,213,131
212,210,128
209,208,131
209,208,122
207,207,119
206,213,111
211,209,107
210,206,107
208,215,103
210,215,97
210,214,96
212,211,93
212,231,86
214,229,85
210,227,85
208,226,82
204,224,79
206,224,78
203,223,77
204,221,75
201,219,71
195,217,71
197,216,68
195,215,64
195,215,61
194,212,61
192,211,57
198,208,57
198,208,51
200,207,41
196,204,41
196,200,42
197,197,42
196,242,42
199,236,41
196,233,41
201,228,43
201,223,42
201,221,40
198,212,46
198,208,49
200,206,51
203,200,56
199,213,58
205,211,58
206,208,57
206,208,55
209,208,52
205,255,55
205,254,54
203,248,59
196,238,69
197,230,73
198,223,80
202,218,84
203,209,90
201,202,95
201,205,96
201,214,100
205,208,104
204,207,109
202,195,119
199,187,124
198,202,125
195,188,138
195,180,141
193,177,143
191,182,141
189,180,143
189,177,148
187,168,157
186,164,160
185,166,162
183,173,160
180,168,165
176,167,167
174,169,161
173,164,162
171,171,155
168,171,154
186,168,155
185,168,146
184,171,142
181,168,143
181,186,142
184,184,141
183,182,143
183,194,138
182,192,140
184,191,135
185,190,127
194,188,122
193,202,113
197,199,106
195,196,101
194,219,97
195,218,97
196,214,99
194,210,98
197,209,90
201,207,85
205,203,83
205,244,81
209,242,74
211,239,68
213,235,64
212,233,59
215,231,58
221,228,56
221,231,49
227,228,44
225,256,50
224,251,46
226,240,52
225,229,62
225,213,75
224,194,91
222,210,98
221,208,103
221,202,111
221,192,122
218,183,129
218,179,131
215,173,135
212,182,135
208,183,135
205,192,136
205,194,138
204,193,135
204,194,134
203,194,133
200,193,133
200,192,139
199,191,142
197,190,147
196,191,146
196,193,146
196,191,147
193,191,147
193,198,151
212,196,149
211,199,151
210,200,157
210,200,161
210,196,164
210,193,167
210,196,163
207,193,166
207,195,163
204,198,162
202,194,159
200,194,158
199,200,150
211,199,138
209,197,133
209,197,114
209,191,114
209,193,113
205,197,114
203,194,105
201,187,109
200,188,109
198,191,112
198,195,113
197,194,115
197,196,114
197,193,116
196,191,121
196,189,124
195,191,128
194,198,131
208,198,125
205,205,121
204,209,117
203,208,118
204,204,120
204,214,116
203,214,115
199,214,113
198,210,115
197,204,117
201,202,115
200,212,115
199,209,113
197,206,111
196,204,113
197,203,109
195,200,112
198,199,110
197,210,110
197,207,109
199,202,114
201,197,117
197,201,111
200,199,110
199,198,110
199,192,113
197,192,109
195,191,106
194,193,100
194,193,95
194,190,93
193,191,91
192,188,91
189,191,91
188,187,90
187,184,89
186,185,82
186,193,79
186,192,76
181,191,77
175,187,80
170,184,82
169,181,81
167,179,80
174,173,86
170,189,88
168,186,90
166,184,88
166,183,84
168,181,85
164,178,85
160,177,83
159,177,80
157,177,78
158,175,79
159,173,80
161,173,78
159,172,76
156,170,74
158,171,73
158,174,69
160,174,68
157,180,64
154,186,62
152,193,55
149,198,54
150,195,55
149,196,55
147,193,60
144,192,60
142,190,59
140,187,60
139,183,62
138,178,64
138,182,65
139,181,64
135,181,68
133,186,66
131,186,68
131,187,63
130,190,64
130,191,64
129,191,61
129,191,56
131,191,60
128,192,58
127,188,61
125,187,60
121,184,60
122,185,58
122,186,59
121,191,59
121,187,62
119,188,61
119,191,65
119,195,67
117,193,70
116,192,70
116,189,74
115,188,76
121,189,78
121,189,77
121,185,76
119,187,77
117,184,81
115,179,84
116,187,81
116,187,77
117,189,75
114,190,75
120,193,72
120,193,71
120,196,68
118,195,68
118,196,67
117,198,59
117,193,61
118,193,61
124,205,62
126,216,60
126,214,62
126,213,62
124,215,63
121,220,61
121,220,60
120,226,55
119,228,54
119,229,54
120,229,53
123,227,55
122,225,56
122,224,55
125,224,54
124,223,54
122,224,54
122,226,53
120,225,56
120,229,52
