135,243,181,828
135,240,183,828
134,239,182,828
134,238,183,828
133,238,182,828
132,237,182,828
132,235,182,828
132,240,178,828
132,242,182,828
132,239,181,828
132,237,183,828
131,236,184,828
130,236,183,828
130,236,181,828
129,235,180,828
131,240,179,828
131,239,180,828
130,238,181,828
129,239,182,828
128,238,183,828
128,238,182,828
128,238,182,828
127,237,180,828
126,237,179,828
125,237,178,828
124,236,177,828
126,235,178,828
127,242,177,828
131,251,178,828
131,250,179,828
135,252,179,828
135,252,178,828
138,249,181,828
138,248,181,828
138,247,182,828
137,247,181,828
137,248,180,828
137,247,181,828
136,247,181,828
136,247,180,828
135,245,179,828
135,244,179,828
135,242,181,828
134,241,182,828
133,238,185,828
133,238,184,828
133,238,184,828
132,236,185,828
131,235,186,828
131,234,185,828
131,234,183,828
131,232,185,828
131,232,183,828
131,230,185,828
131,230,183,828
135,230,180,828
137,228,182,828
137,227,182,828
137,225,184,828
137,225,181,828
137,225,178,828
137,224,176,828
137,222,177,828
139,231,175,828
139,231,173,828
138,230,173,828
138,230,172,828
138,230,172,828
138,228,172,828
138,228,171,828
138,227,171,828
137,227,171,828
136,226,172,828
135,226,172,828
135,225,173,828
135,222,176,828
134,221,177,828
134,220,177,828
134,218,177,828
134,218,176,828
134,215,177,828
137,214,175,828
137,211,176,828
137,210,176,828
141,206,174,828
141,206,171,828
141,206,170,828
141,204,170,828
141,204,170,828
141,204,167,828
141,203,168,828
139,202,169,828
138,205,169,828
138,203,171,828
138,203,168,828
137,203,166,828
136,203,166,828
136,203,164,828
136,205,162,828
136,205,161,828
135,205,161,828
135,205,161,828
132,208,162,828
132,207,162,828
132,206,161,828
132,205,162,828
132,204,163,828
130,203,162,828
130,202,159,828
130,209,156,828
130,209,154,828
130,208,154,828
130,208,153,828
130,208,153,828
130,207,153,828
130,207,153,828
130,205,155,828
129,204,155,828
129,209,155,828
129,209,154,828
129,205,155,828
129,211,154,828
130,210,155,828
130,215,155,828
130,214,154,828
130,217,153,828
131,215,153,828
130,215,152,828
130,215,152,828
129,212,154,828
128,213,155,828
128,212,154,828
127,211,155,828
127,209,156,828
126,207,155,828
127,207,155,828
127,206,154,828
126,205,154,828
127,205,154,828
130,202,155,828
130,201,155,828
130,198,157,828
130,203,153,828
130,201,155,828
130,198,157,828
129,198,157,828
127,199,155,828
128,196,155,828
128,195,155,828
128,193,156,828
128,193,155,828
128,191,156,828
128,188,159,828
128,186,159,828
127,186,158,828
126,186,158,828
126,186,157,828
126,185,156,828
128,182,159,828
128,182,159,828
128,181,158,828
128,180,157,828
127,179,158,828
125,178,159,828
125,178,158,828
124,178,156,828
123,178,155,828
122,178,155,828
121,177,156,828
121,181,155,828
121,181,155,828
120,181,155,828
121,180,154,828
124,178,154,828
124,181,154,828
124,181,151,828
124,180,151,828
124,180,151,828
124,184,151,828
124,184,150,828
124,183,148,828
124,183,148,828
124,182,149,828
124,181,149,828
124,186,149,828
124,185,149,828
124,183,150,828
123,183,147,828
123,181,149,828
123,181,148,828
123,181,148,828
123,180,147,828
123,180,145,828
122,180,144,828
126,179,145,828
126,179,145,828
125,179,143,828
125,177,144,828
125,182,146,828
124,180,148,828
124,179,149,828
123,179,148,828
123,179,148,828
126,179,146,828
126,179,145,828
125,178,144,828
125,178,144,828
125,178,142,828
125,177,143,828
125,176,144,828
124,176,142,828
127,174,143,828
127,174,141,828
127,173,142,828
131,172,142,828
131,171,141,828
131,170,141,828
130,169,141,828
130,169,140,828
135,167,142,828
134,173,142,828
136,173,142,828
136,173,141,828
136,172,140,828
136,172,139,828
136,171,140,828
135,175,139,828
135,174,139,828
135,174,139,828
135,173,140,828
135,172,139,828
135,172,139,828
135,178,139,828
134,185,139,828
136,185,138,828
136,184,137,828
135,190,135,828
136,190,135,828
136,190,135,828
136,189,136,828
136,193,138,828
136,193,137,828
136,193,137,828
137,192,137,828
137,192,135,828
136,190,137,828
136,188,139,828
135,187,140,828
135,189,139,828
135,188,140,828
135,188,140,828
135,185,142,828
134,182,145,828
134,182,142,828
134,180,141,828
133,179,141,828
133,179,140,828
132,178,139,828
132,178,139,828
132,176,141,828
132,176,140,828
134,174,141,828
133,172,143,828
132,171,143,828
132,170,144,828
132,169,145,828
132,168,146,828
130,168,146,828
132,168,146,828
132,168,146,828
131,167,146,828
130,167,145,828
132,167,145,828
132,166,146,828
132,164,146,828
131,163,147,828
130,163,144,828
130,163,144,828
130,161,143,828
130,160,144,828
130,160,142,828
129,160,140,828
129,159,140,828
129,157,141,828
129,156,142,828
129,155,142,828
129,154,141,828
129,157,143,828
129,157,141,828
129,157,140,828
129,154,142,828
132,158,141,828
132,158,139,828
131,158,138,828
132,158,138,828
131,158,135,828
131,158,134,828
130,157,135,828
130,155,135,828
128,161,135,828
127,161,135,828
