115,235,51
115,236,50
115,233,52
115,237,50
112,241,49
113,237,52
113,230,59
116,228,60
114,226,61
116,227,61
115,228,58
116,231,58
114,226,62
114,216,70
113,215,73
116,217,70
118,217,68
123,215,68
121,215,67
120,215,65
120,214,67
122,216,66
122,206,74
121,205,75
121,203,76
122,196,83
124,196,82
128,188,89
129,188,87
128,181,92
125,186,90
127,185,91
126,185,90
126,184,91
126,182,93
125,183,94
131,183,91
135,181,91
134,181,90
135,180,89
137,177,89
138,175,90
140,174,89
139,175,86
138,178,84
138,184,80
137,186,79
138,187,80
135,186,80
135,189,78
140,191,75
140,191,73
141,196,65
141,202,58
141,204,57
145,203,57
147,203,54
150,200,56
148,199,56
151,202,52
154,201,51
154,196,50
155,195,50
156,196,49
154,200,47
160,200,43
159,199,41
164,195,45
165,195,38
164,194,40
169,196,35
173,195,35
173,194,34
178,192,34
177,193,31
183,192,29
187,192,24
187,192,23
186,189,25
186,208,27
190,203,31
190,203,25
189,201,26
190,198,29
188,195,31
189,192,30
189,194,36
195,190,36
194,183,43
192,189,41
192,191,44
191,188,46
189,184,50
189,184,48
189,183,48
187,181,51
186,185,49
185,187,50
190,187,48
189,191,44
188,190,45
192,188,46
190,188,46
189,190,46
189,194,47
190,194,46
192,193,46
192,193,45
192,195,46
191,193,47
197,192,47
197,199,46
197,197,48
195,197,45
195,196,42
194,196,41
194,204,42
196,202,43
197,202,38
198,197,39
197,203,39
198,201,38
202,201,31
199,204,33
199,201,35
200,200,33
198,199,31
198,214,27
204,212,28
201,211,27
201,208,28
201,207,26
201,206,26
200,206,25
198,202,27
197,198,28
193,195,30
192,200,33
193,198,32
193,193,32
191,191,28
190,201,26
189,199,25
192,199,21
197,197,21
193,197,20
190,195,22
189,193,20
187,192,21
191,189,24
191,195,27
187,194,26
184,194,22
185,194,24
187,191,26
185,191,24
182,195,24
180,195,26
178,199,25
177,196,28
178,193,30
181,190,32
180,190,30
182,191,32
186,189,32
190,187,33
189,205,33
189,201,36
189,197,37
188,197,37
190,193,41
188,191,42
186,189,41
194,187,42
194,199,39
194,196,40
190,194,39
192,193,38
190,195,39
188,195,38
199,193,38
199,200,37
198,205,37
210,202,36
208,203,35
207,205,31
206,201,33
205,197,36
204,194,36
203,190,37
201,189,41
199,204,41
197,202,43
195,194,49
191,192,49
191,186,52
189,184,51
188,183,49
187,183,49
186,182,52
186,183,49
185,182,49
184,178,55
182,176,54
181,177,56
181,177,54
180,179,53
179,182,48
196,181,49
194,188,46
193,186,48
192,187,48
190,185,45
187,183,46
185,181,45
183,188,44
193,186,46
193,195,43
192,198,44
194,197,43
196,197,43
193,198,43
193,196,43
198,195,44
198,200,41
198,196,45
197,196,40
197,196,42
196,197,41
199,196,38
198,200,38
200,198,37
200,204,31
209,202,30
207,212,28
215,212,23
214,212,24
213,211,24
212,213,21
210,210,23
208,206,25
208,206,23
206,216,23
210,216,22
214,213,24
212,219,24
215,215,26
215,214,21
215,212,23
212,213,22
211,211,27
209,207,28
207,207,32
206,207,34
206,202,36
204,201,34
204,203,32
204,206,33
201,203,38
225,201,39
225,206,39
225,204,42
225,203,41
224,204,37
224,207,34
224,207,33
224,211,32
222,222,33
222,221,32
222,218,32
222,219,35
221,219,37
221,212,38
221,206,40
221,206,38
220,196,46
220,194,44
212,196,47
209,196,47
209,199,46
209,198,46
206,195,45
205,195,45
203,194,43
203,193,43
196,191,46
194,186,44
192,188,42
190,187,38
189,188,41
188,187,39
187,198,35
210,197,35
208,201,33
208,199,32
208,198,30
208,193,33
205,191,32
202,191,31
200,193,31
198,192,32
198,191,36
193,197,36
211,196,35
209,201,38
207,199,35
207,197,38
206,193,39
204,191,40
203,190,38
203,187,41
201,188,45
201,189,44
197,190,46
197,191,44
193,189,45
192,191,44
191,195,42
204,193,42
204,196,43
203,196,42
202,200,39
199,195,44
197,196,46
196,192,49
196,185,53
195,184,55
193,197,56
221,195,55
219,203,57
219,200,57
219,200,54
218,202,54
218,198,57
216,197,56
215,195,53
215,193,55
215,193,56
214,200,57
213,200,56
213,200,51
213,200,49
212,203,47
210,201,46
210,204,44
210,203,46
210,200,49
208,198,47
208,203,45
208,205,45
208,201,46
208,199,45
208,211,50
208,210,52
208,211,54
208,210,55
233,211,50
232,219,50
232,219,48
232,219,46
231,216,49
226,216,46
224,217,44
224,225,43
241,225,35
240,225,33
240,221,34
237,222,34
236,223,34
235,222,35
234,230,36
234,231,32
231,231,29
229,236,29
241,236,28
239,238,29
238,246,26
242,245,25
242,245,24
249,242,24
246,272,24
248,268,27
250,263,30
250,260,29
256,257,30
256,256,30
256,262,33
255,259,34
253,256,36
253,275,37
260,272,35
258,268,35
257,267,35
257,266,35
260,266,35
259,264,35
262,261,36
265,260,33
258,288,37
258,288,32
258,287,30
263,282,33
259,280,35
261,276,35
257,274,34
254,274,32
254,271,33
254,268,33
260,261,38
260,301,39
262,298,39
263,294,39
266,280,46
267,268,52
266,280,56
265,278,56
269,274,58
269,270,62
269,268,64
266,268,66
265,273,62
270,269,61
270,272,58
269,272,59
273,271,56
267,273,60
272,269,59
268,271,62
270,267,63
270,265,65
270,265,65
269,264,67
266,267,66
264,265,68
263,263,68
262,269,70
267,265,70
263,266,72
263,264,73
262,264,74
262,258,80
261,260,80
260,254,88
256,258,87
259,254,87
257,261,82
259,260,81
258,258,84
257,260,84
255,261,85
257,257,86
255,256,91
253,254,88
253,242,95
249,232,100
247,219,110
245,221,112
241,226,103
238,220,105
234,218,106
233,220,104
233,215,107
232,215,101
230,212,104
230,212,99
226,209,101
223,214,94
223,211,95
220,210,98
220,202,108
218,201,115
217,195,117
216,194,120
215,196,121
213,192,124
213,191,120
212,196,118
208,200,116
206,198,118
206,197,111
206,198,108
206,202,105
206,206,106
205,207,105
204,204,108
204,208,107
233,207,108
232,206,108
230,208,102
230,208,100
226,208,92
225,209,90
224,207,80
224,204,80
224,205,71
220,206,66
220,209,64
213,210,64
212,217,67
233,213,71
233,212,74
232,204,85
230,201,86
230,202,90
229,200,92
226,196,94
224,200,96
223,202,91
221,203,82
221,198,80
221,197,79
218,191,80
217,187,82
215,179,81
213,177,83
211,176,85
208,169,88
208,165,91
206,160,95
206,162,96
205,158,100
205,156,102
205,159,103
204,163,104
203,165,105
201,165,105
201,168,107
201,172,105
198,172,104
197,176,104
197,174,105
196,172,107
196,180,104
194,182,98
192,183,98
189,176,107
187,178,105
187,180,99
185,182,96
184,184,94
184,182,96
181,179,93
181,179,88
181,176,87
181,175,85
181,181,86
194,179,84
194,188,78
192,204,74
200,203,73
203,201,72
202,207,72
202,207,66
206,207,61
206,212,60
201,212,52
198,211,48
197,211,44
196,209,41
194,209,33
195,207,32
193,206,33
196,205,29
197,205,29
197,204,29
194,203,26
191,202,26
191,202,24
188,201,25
191,200,24
191,195,28
190,193,29
189,193,25
189,191,27
188,256,27
187,248,32
187,248,29
186,247,30
189,246,26
192,242,24
193,239,25
197,237,26
194,237,25
193,237,23
197,235,23
199,234,23
198,231,26
198,230,27
200,225,28
198,225,26
198,221,29
197,218,32
197,217,32
195,216,31
195,211,34
194,208,35
194,206,34
193,202,37
194,202,36
195,200,37
194,196,39
194,275,38
200,274,37
202,269,42
208,264,44
209,253,53
208,242,61
208,232,67
211,227,72
213,223,74
216,220,73
216,220,78
214,219,77
218,215,80
218,221,82
221,218,83
218,218,84
221,216,81
218,215,80
216,210,83
215,204,88
214,201,92
213,200,92
212,197,91
211,193,93
208,192,92
206,225,97
222,220,94
219,224,95
218,215,93
216,213,91
213,209,95
212,205,98
209,203,101
209,200,101
206,198,102
205,185,116
204,179,119
199,177,119
195,180,123
193,175,120
192,173,121
192,165,130
192,161,130
192,159,129
189,160,123
189,158,119
189,156,117
186,154,118
184,156,114
182,155,108
181,174,108
181,176,107
180,180,107
202,180,105
201,184,101
200,181,96
197,175,97
196,174,98
193,172,97
192,168,97
192,165,99
192,165,98
192,165,100
191,177,101
189,175,101
187,179,95
186,177,92
185,177,86
184,174,87
184,174,89
183,170,92
181,169,86
180,162,89
179,164,80
177,164,76
177,180,76
190,180,73
190,190,73
190,191,62
189,187,65
187,188,57
193,187,57
192,189,56
187,190,56
189,189,52
186,186,53
185,186,56
185,185,56
188,185,56
187,198,53
190,198,50
192,195,52
192,193,54
191,200,53
193,198,54
192,200,53
193,199,52
193,199,50
198,200,47
203,200,44
201,217,48
205,212,47
207,208,49
207,230,46
209,229,46
211,229,44
214,227,44
214,226,38
219,225,37
225,224,36
225,236,40
223,232,37
222,230,39
222,228,39
226,226,39
225,243,39
232,239,39
229,239,37
228,232,39
227,233,40
226,231,48
226,227,51
220,223,55
218,218,60
219,215,60
218,232,60
225,230,60
223,230,59
224,229,58
224,227,56
225,227,53
225,227,52
225,226,51
225,227,47
228,227,46
228,258,48
234,257,44
236,253,45
235,252,42
232,252,40
233,252,34
234,251,31
236,249,30
243,249,29
245,247,30
243,244,31
249,243,30
249,260,30
250,259,29
251,258,26
255,257,25
251,255,26
251,254,24
247,253,22
249,252,23
249,252,22
253,252,22
254,252,22
253,267,22
253,265,16
255,265,15
256,265,14
255,264,14
253,264,13
253,264,12
252,263,10
250,261,11
246,261,10
245,260,10
243,259,11
242,258,11
241,256,13
240,255,13
239,255,12
237,253,14
237,253,14
237,252,14
234,252,13
227,252,13
222,252,13
224,251,14
226,249,15
225,247,15
224,247,14
225,244,16
224,244,13
223,241,15
221,240,16
224,239,16
220,236,18
220,233,18
221,231,18
220,228,21
214,223,23
214,222,23
210,218,27
209,216,27
209,212,31
207,211,31
204,209,32
208,206,34
207,243,38
205,234,46
205,228,50
204,220,58
205,212,63
204,204,71
202,202,73
202,197,79
202,195,81
199,195,81
198,195,83
199,192,86
196,190,90
193,188,91
185,185,92
185,184,92
183,181,97
177,178,102
176,174,105
173,172,106
173,167,110
168,165,111
168,163,112
168,160,116
166,160,112
158,193,113
162,187,117
161,186,114
159,180,118
156,172,124
155,170,125
155,163,128
156,161,128
158,159,127
155,169,131
155,156,141
151,144,152
148,125,170
146,106,186
143,100,188
141,95,184
139,94,179
138,100,178
138,99,170
138,98,163
137,97,159
137,96,156
140,95,155
142,96,153
141,96,150
139,93,153
136,92,147
133,95,143
133,94,140
132,91,142
131,91,137
128,90,134
127,90,131
127,90,129
130,91,123
125,92,119
127,91,120
126,90,118
124,96,115
123,96,112
123,95,110
126,94,110
126,95,110
126,97,103
124,97,101
123,94,95
124,94,94
124,93,93
126,91,89
123,91,80
122,91,70
121,92,49
120,94,31
122,95,22
126,96,18
126,88,24
124,85,23
122,81,26
123,77,27
121,76,30
119,76,27
119,76,26
123,76,26
123,78,26
123,81,24
122,80,25
123,79,26
121,80,25
123,77,27
125,77,26
125,77,26
127,76,26
126,73,28
129,71,30
129,70,32
131,70,32
127,66,36
127,68,33
126,67,34
125,67,31
123,65,32
122,65,28
121,66,29
122,64,29
121,63,28
121,62,29
123,62,27
130,61,27
129,62,21
132,65,17
135,64,17
134,64,16
130,64,16
129,63,16
129,62,16
129,59,19
128,59,19
136,59,15
144,55,17
144,55,16
144,52,19
147,55,18
148,56,19
151,55,17
151,55,16
151,55,14
151,54,15
153,56,14
154,56,14
154,56,14
154,56,13
154,56,13
156,56,12
159,57,12
159,57,14
157,56,11
157,54,13
155,53,12
158,52,12
158,52,11
160,52,10
160,52,8
159,51,7
161,51,6
162,50,7
162,52,7
161,52,7
164,53,5
163,53,5
167,56,5
170,56,5
167,55,6
166,53,8
165,51,8
165,51,7
165,51,6
168,50,9
168,50,6
167,49,7
166,49,5
169,44,10
169,43,8
168,37,13
170,34,13
171,34,12
171,33,13
171,33,12
177,33,12
177,33,11
177,32,11
177,35,11
177,35,11
174,37,12
174,35,14
174,35,16
173,35,15
173,34,14
173,34,14
173,32,16
172,32,16
172,31,16
172,30,16
171,30,15
171,30,15
171,30,14
171,30,14
170,30,14
166,30,14
165,29,14
168,29,13
166,29,12
163,29,12
162,29,11
162,29,8
160,29,8
159,34,7
158,34,7
158,37,7
157,37,7
159,40,6
158,40,6
158,40,4
157,40,3
157,40,3
156,39,4
154,38,5
154,36,6
154,36,4
154,36,3
151,36,3
150,36,3
149,36,2
148,36,2
146,36,2
146,36,2
146,36,2
145,36,2
144,35,3
144,34,3
141,34,2
139,39,2
136,39,2
136,41,2
135,39,4
134,42,2
134,42,2
133,42,2
131,41,3
131,40,4
127,40,4
123,40,3
119,38,5
118,38,4
119,38,4
118,38,4
116,38,4
114,38,4
112,38,4
111,36,6
112,37,4
114,36,4
114,34,6
113,33,5
112,32,5
110,31,3
110,32,4
109,30,6
109,31,4
108,31,4
106,36,4
106,36,4
104,37,5
104,37,4
104,37,4
104,37,4
100,37,4
100,37,4
100,37,4
99,37,4
99,37,4
102,37,4
104,38,4
102,37,5
101,37,4
99,37,4
98,35,6
96,35,5
96,34,6
95,34,5
95,34,5
95,34,4
94,36,4
94,41,4
94,41,4
93,50,4
93,50,4
91,53,4
90,53,4
90,53,4
89,53,4
89,52,5
88,54,4
88,53,5
89,52,5
88,52,2
88,52,2
86,53,2
86,53,2
85,53,2
85,53,2
85,53,2
85,50,5
85,50,4
85,50,4
85,50,4
85,50,4
84,53,4
83,57,4
83,57,4
82,64,4
82,64,4
82,69,4
81,69,4
81,68,5
79,68,2
79,68,2
80,68,3
78,68,2
75,68,2
75,66,4
75,66,3
72,69,3
71,69,3
70,68,4
70,68,3
70,68,3
71,68,3
71,68,3
71,68,3
70,68,3
70,68,3
73,73,3
73,75,3
72,75,3
71,81,3
70,84,3
70,88,3
70,88,3
70,88,3
69,88,3
67,88,1
66,88,1
66,88,1
66,88,1
66,91,1
66,93,1
66,97,1
66,100,1
66,99,2
64,99,1
64,99,1
64,99,1
64,99,1
64,99,1
64,99,1
64,99,1
64,101,1
63,104,2
64,104,0
63,110,0
63,115,0
63,120,0
61,121,0
61,121,0
61,121,0
61,121,0
61,121,0
60,121,0
60,121,0
60,122,0
60,122,0
60,123,0
60,124,0
60,124,0
59,124,0
59,124,0
59,124,1
59,126,0
58,126,0
58,126,0
57,126,0
60,127,0
60,130,0
60,130,0
60,136,0
60,143,0
60,148,0
60,150,0
59,150,0
59,147,3
59,147,2
59,147,2
59,147,2
59,147,2
59,147,2
59,148,2
59,148,2
59,146,4
59,146,3
59,146,3
55,148,3
55,148,3
55,148,3
53,148,3
53,148,3
52,147,4
52,149,3
53,148,4
53,150,4
54,156,3
54,165,3
53,174,3
53,182,3
53,181,4
53,180,5
53,178,7
52,178,7
52,178,7
52,180,7
52,182,7
52,182,7
52,182,7
52,182,7
52,184,7
52,183,8
52,183,7
52,183,7
52,183,7
51,183,5
51,183,5
51,183,5
51,188,5
51,187,6
51,188,5
51,198,5
51,206,5
50,211,5
49,219,4
49,219,4
49,222,4
49,223,5
48,222,5
48,222,5
47,225,5
46,228,5
46,233,5
46,233,5
46,234,6
48,237,5
48,237,5
48,236,6
48,235,6
48,235,5
48,238,4
48,239,2
47,239,2
47,242,2
47,241,3
47,247,3
46,267,3
45,277,3
45,280,3
45,290,4
45,292,4
45,295,3
45,297,3
48,300,4
47,301,4
47,303,4
47,304,5
47,312,4
47,312,4
47,313,6
47,321,5
47,320,6
47,320,6
51,320,7
50,323,6
50,324,6
50,327,5
53,330,4
53,333,6
52,332,5
51,338,5
51,345,5
51,345,5
53,343,7
57,342,8
57,340,8
57,339,8
58,338,7
58,338,7
58,338,7
58,337,8
58,335,9
58,332,11
61,332,11
64,332,9
64,332,9
64,331,10
65,329,11
65,329,11
65,329,11
64,328,12
65,326,14
67,324,13
70,322,14
70,321,14
70,319,14
70,319,14
70,317,16
73,315,18
73,311,19
73,310,19
74,307,22
77,306,21
80,305,20
83,303,21
83,303,21
82,299,25
82,293,29
82,288,33
82,281,39
85,274,45
85,265,53
87,260,57
93,251,64
95,245,70
96,239,75
96,235,77
96,231,78
95,229,80
95,224,84
96,225,82
96,224,82
99,226,78
101,224,77
103,223,77
105,218,81
105,218,78
104,212,84
106,213,83
106,213,82
107,209,85
110,209,85
111,206,87
111,205,84
115,203,84
117,199,86
116,202,82
116,203,82
119,197,85
119,194,87
119,194,87
119,193,88
120,190,90
122,191,87
127,190,86
129,190,84
127,191,82
128,195,78
142,192,77
144,190,69
147,195,60
147,191,63
147,194,59
149,196,57
156,194,56
161,187,61
163,183,60
163,182,59
173,181,59
173,181,59
180,180,56
180,199,55
180,198,52
181,197,51
187,196,49
187,192,49
189,189,48
189,196,44
204,194,42
204,200,39
204,201,37
204,201,39
204,204,37
204,203,38
204,200,36
204,203,34
204,205,34
225,205,32
225,205,33
225,204,31
224,202,34
224,205,30
224,208,32
223,208,31
222,209,32
222,204,35
222,207,28
222,208,25
222,208,24
222,207,25
222,204,27
222,206,27
222,218,27
222,215,29
222,220,22
222,221,22
222,221,23
221,226,25
251,225,25
251,224,27
251,229,23
251,224,24
251,224,21
251,224,18
251,223,21
251,223,21
251,226,21
251,234,22
251,228,25
251,227,27
251,226,27
251,232,27
251,227,30
251,227,30
250,225,32
249,224,31
249,220,36
249,224,35
248,216,42
248,223,42
248,226,42
248,224,44
248,233,45
248,231,47
248,233,44
248,237,45
248,229,52
248,228,50
248,224,53
248,222,51
248,217,56
247,221,55
247,220,58
247,218,64
247,220,64
247,227,65
247,226,65
246,224,65
246,224,62
246,222,64
245,219,65
245,211,74
245,209,76
244,211,72
244,213,72
244,216,73
244,214,73
243,222,67
243,220,65
241,215,68
241,218,70
241,218,68
241,212,73
240,216,75
240,217,71
240,214,71
240,211,71
240,209,68
240,214,61
240,213,61
240,212,68
239,205,79
238,202,81
238,195,88
238,179,103
237,172,105
236,170,109
236,171,112
236,166,115
236,167,109
236,164,116
234,161,114
233,157,112
233,153,113
233,154,112
233,151,111
233,147,115
233,145,117
233,141,116
232,139,120
232,137,118
231,137,114
231,134,116
230,147,116
230,145,118
230,146,117
230,150,118
230,147,119
229,145,120
229,144,118
229,145,118
228,143,122
227,150,120
227,145,124
227,141,127
227,148,123
225,150,120
225,149,123
224,150,120
223,152,113
223,150,100
223,148,92
222,145,87
221,147,72
221,146,67
221,144,61
221,140,60
221,138,56
221,148,55
220,149,51
220,147,51
220,148,52
220,144,51
220,141,51
219,144,45
219,142,45
219,143,44
219,156,43
219,153,43
218,150,45
217,153,45
217,154,43
217,159,40
217,153,43
217,153,46
217,149,49
217,147,47
217,145,47
215,144,48
214,139,51
214,132,57
217,130,55
220,130,55
220,133,55
220,136,55
219,139,54
218,139,53
218,139,51
218,141,49
217,141,50
217,136,49
218,132,53
218,133,58
218,131,57
220,131,50
220,126,56
220,120,60
226,126,54
226,125,57
225,127,57
225,121,62
225,118,62
225,117,63
224,115,64
226,111,66
225,107,71
225,97,79
232,96,72
235,96,71
235,96,72
235,100,70
235,99,70
235,99,69
237,98,66
239,95,66
241,95,64
243,95,68
242,97,65
242,96,63
246,93,61
250,93,58
250,91,59
256,97,54
256,97,53
255,95,52
256,97,47
261,96,45
261,95,45
264,92,46
264,93,44
266,94,43
266,94,40
266,91,43
266,92,43
270,91,43
270,93,45
269,90,46
269,89,42
273,87,42
273,86,41
275,85,40
277,86,39
277,90,40
278,89,34
279,89,32
281,89,30
281,85,34
283,86,33
283,85,32
285,84,31
287,80,34
287,78,35
287,79,36
288,80,33
292,80,31
292,77,32
292,79,31
292,79,30
295,79,27
295,79,30
295,83,28
295,82,29
294,80,29
294,79,29
294,78,29
294,81,29
294,84,29
294,84,25
294,84,25
294,83,27
294,82,25
298,81,23
298,79,23
299,78,23
300,76,24
306,74,21
308,72,20
312,72,17
315,69,18
314,67,19
314,70,19
313,70,17
314,70,16
316,68,18
316,66,18
315,67,18
317,63,20
323,59,18
327,55,18
331,52,18
331,54,15
333,52,16
334,51,15
337,49,15
339,50,15
339,47,17
339,48,14
339,48,15
339,46,15
343,47,13
343,42,17
343,41,18
343,40,18
343,37,20
347,35,19
347,32,21
350,31,21
349,30,21
355,32,16
352,31,19
353,31,17
353,29,18
353,29,18
353,29,18
355,26,20
357,25,18
360,24,18
359,23,18
361,23,16
364,22,15
365,22,13
365,21,14
368,22,11
368,22,11
369,20,11
372,20,10
372,20,10
372,20,8
373,21,8
372,21,8
374,21,6
374,21,6
373,21,6
373,22,7
372,26,6
372,25,7
371,23,9
371,22,10
371,22,9
370,22,9
371,22,7
371,22,7
371,22,7
372,22,6
374,22,6
372,22,6
372,22,6
372,24,5
373,24,3
373,24,2
372,24,2
376,24,1
376,24,1
375,26,1
375,25,1
375,24,1
376,24,0
377,24,0
374,22,2
374,23,3
374,23,3
375,23,3
374,23,3
374,23,3
374,23,3
374,23,2
376,26,1
376,23,4
374,23,2
374,23,2
372,24,1
373,24,1
372,24,1
369,23,2
366,23,1
366,23,1
367,23,1
367,23,1
367,25,1
365,25,1
362,25,1
363,25,1
362,24,2
362,24,1
360,26,1
359,26,1
356,26,1
354,29,1
354,37,1
353,37,1
353,37,1
348,40,1
347,40,1
349,40,1
345,40,1
344,40,1
344,40,1
342,40,0
338,40,0
335,40,0
332,40,0
335,39,1
333,39,0
330,41,0
329,41,0
328,41,0
327,41,0
330,41,0
330,41,0
330,47,0
330,47,0
330,47,0
330,52,0
330,67,0
328,69,0
327,69,0
327,75,0
326,75,0
325,74,1
325,74,0
325,74,0
324,74,0
325,73,1
323,74,0
322,73,1
321,73,0
317,73,0
315,73,0
313,78,0
310,78,0
308,78,0
307,77,1
305,77,1
304,77,0
303,78,2
302,78,0
301,78,0
300,82,1
300,95,0
297,96,0
293,96,0
293,102,1
290,102,0
292,100,2
291,98,3
289,98,2
289,98,2
291,97,3
291,97,2
287,97,2
281,94,4
280,93,5
280,92,6
278,96,6
275,96,6
271,98,7
266,97,7
266,95,9
266,98,8
264,101,8
264,104,8
263,105,12
262,102,19
266,102,30
266,78,53
264,51,78
263,37,96
263,36,97
266,30,103
264,27,106
260,21,110
256,20,111
256,19,112
261,19,112
260,19,111
261,18,109
260,18,108
260,18,107
258,20,106
257,23,106
256,23,105
251,23,105
251,24,106
253,23,106
253,23,104
257,26,103
258,26,103
260,24,105
265,22,106
265,22,104
268,21,104
265,20,105
265,20,103
264,19,104
263,19,102
262,17,103
261,17,100
261,17,100
266,17,99
258,17,97
257,17,95
258,17,88
257,16,79
259,16,55
256,16,28
254,16,12
253,16,10
252,16,5
253,19,4
252,22,2
252,21,2
251,24,2
248,24,2
247,24,2
245,24,2
242,24,2
240,24,2
238,24,2
235,24,2
232,24,2
229,24,2
226,24,2
225,24,2
222,21,5
221,21,4
219,20,5
218,20,4
217,20,3
212,20,3
211,20,3
209,19,4
205,19,2
202,18,3
199,18,3
197,24,3
195,24,3
195,27,3
195,27,3
195,27,3
193,27,3
191,27,3
189,27,3
184,27,3
183,24,6
181,24,4
179,24,4
178,24,4
178,24,4
178,24,4
178,23,5
176,22,6
176,22,6
173,21,7
170,20,8
166,19,8
166,19,8
166,19,8
165,17,10
162,17,10
162,20,10
161,19,11
159,19,11
159,19,9
158,19,9
158,19,9
158,19,9
157,19,9
156,17,11
156,17,10
156,17,10
156,17,10
156,17,9
156,16,10
154,16,9
150,16,9
149,15,10
148,15,10
148,15,10
147,15,10
147,15,10
143,15,10
143,15,9
140,15,8
138,15,8
138,18,8
137,19,8
137,19,8
137,19,8
135,19,8
135,19,8
135,18,8
136,18,7
135,18,7
137,18,6
131,18,5
129,16,7
127,13,8
127,13,8
126,13,8
125,12,8
124,12,8
124,12,8
124,12,8
127,12,8
126,12,8
126,12,7
125,12,6
124,12,6
123,12,5
122,12,5
122,13,5
120,13,5
122,16,5
122,19,5
123,19,5
123,19,5
123,16,8
122,16,5
122,15,6
122,15,6
121,14,7
121,14,7
124,14,6
123,14,6
123,14,5
123,14,5
121,14,5
121,13,6
119,13,5
119,13,4
117,12,5
117,11,5
117,11,4
118,11,4
118,11,3
118,11,1
113,11,1
113,11,1
113,15,1
113,14,2
113,14,1
109,13,2
109,13,1
109,13,1
107,13,1
106,13,1
106,13,1
105,13,1
105,13,1
100,13,1
97,13,1
97,13,1
95,12,2
95,9,4
95,8,4
95,6,6
95,6,5
94,6,5
93,6,5
91,6,5
91,6,5
91,6,5
91,5,6
91,6,6
95,6,6
93,5,7
93,5,6
92,5,6
92,5,6
92,5,6
92,5,6
92,5,6
92,5,6
92,5,6
94,5,6
94,5,6
94,5,6
94,5,4
94,5,4
97,5,4
97,5,4
97,4,5
97,4,5
96,4,5
94,4,4
94,4,3
93,4,3
93,4,3
93,4,3
92,4,2
91,3,3
92,3,2
91,3,2
91,3,1
91,3,1
91,3,1
91,3,1
91,3,1
90,3,1
85,3,1
85,3,1
82,3,1
82,3,1
82,3,1
81,3,1
79,3,1
79,3,1
79,3,1
79,3,1
76,2,2
76,2,1
75,2,1
75,2,1
74,2,1
70,1,2
70,1,1
70,1,1
70,1,1
70,1,1
70,1,1
70,1,0
70,1,0
70,1,0
69,1,0
66,1,0
65,1,0
65,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
60,1,0
59,1,0
58,1,0
58,1,0
57,1,0
57,1,0
57,1,0
57,1,0
57,1,0
57,1,0
57,1,0
55,1,0
55,1,0
55,1,0
55,1,0
55,1,0
55,1,0
55,1,0
55,1,0
55,1,0
53,1,0
51,1,0
51,1,0
51,1,0
51,1,0
51,1,0
51,1,0
50,1,0
50,1,0
50,1,0
50,1,0
49,1,0
48,1,0
48,1,0
48,1,0
48,1,0
45,1,0
45,1,0
45,1,0
45,1,0
44,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
41,1,0
41,1,0
41,1,0
40,1,0
40,1,0
40,1,0
40,1,0
39,1,0
39,1,0
39,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
37,1,0
37,1,0
37,1,0
36,1,0
36,1,0
35,1,0
35,1,0
35,1,0
35,1,0
35,1,0
34,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
31,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
29,1,0
28,1,0
28,1,0
28,1,0
27,1,0
27,1,0
27,1,0
27,1,0
27,1,0
27,1,0
27,1,0
27,1,0
27,1,0
27,1,0
26,1,0
25,1,0
25,1,0
24,1,0
24,1,0
24,1,0
24,1,0
24,1,0
24,1,0
23,1,0
23,1,0
23,1,0
23,1,0
23,1,0
23,1,0
23,1,0
23,1,0
22,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
19,1,0
19,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
14,1,0
14,1,0
14,1,0
14,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
12,1,0
12,1,0
12,1,0
12,1,0
12,1,0
12,1,0
12,1,0
12,1,0
12,1,0
11,1,0
8,1,0
8,1,0
8,1,0
8,1,0
8,1,0
8,1,0
8,1,0
8,1,0
